Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.04     0.00       18     0.00     0.36  void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >&&)
  0.00      0.04     0.00       18     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin()
  0.00      0.04     0.00        4     0.00     0.00  std::_Bit_iterator::_Bit_iterator()
  0.00      0.04     0.00        4     0.00     0.00  std::_Any_data::_M_access()
  0.00      0.04     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::~new_allocator()
  0.00      0.04     0.00        3     0.00     0.00  std::allocator<Vertex>::~allocator()
  0.00      0.04     0.00        3     0.00     0.00  unsigned long* std::__addressof<unsigned long>(unsigned long&)
  0.00      0.04     0.00        3     0.00     0.00  KosarajuMix()::{lambda(int)#1}&& std::forward<KosarajuMix()::{lambda(int)#1}>(std::remove_reference<KosarajuMix()::{lambda(int)#1}>::type&)
  0.00      0.04     0.00        3     0.00     0.00  KosarajuMix()::{lambda(int, int)#2}&& std::forward<KosarajuMix()::{lambda(int, int)#2}>(std::remove_reference<KosarajuMix()::{lambda(int, int)#2}>::type&)
  0.00      0.04     0.00        2     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::new_allocator(__gnu_cxx::new_allocator<Vertex> const&)
  0.00      0.04     0.00        2     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::~new_allocator()
  0.00      0.04     0.00        2     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::_M_max_size() const
  0.00      0.04     0.00        2     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const
  0.00      0.04     0.00        2     0.00     0.00  std::allocator<Vertex>::allocator(std::allocator<Vertex> const&)
  0.00      0.04     0.00        2     0.00     0.00  std::allocator<unsigned long>::~allocator()
  0.00      0.04     0.00        2     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_M_get_Tp_allocator()
  0.00      0.04     0.00        2     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_Bvector_impl_data()
  0.00      0.04     0.00        2     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long)
  0.00      0.04     0.00        2     0.00     0.00  std::_Function_base::_Function_base()
  0.00      0.04     0.00        2     0.00     0.00  std::_Function_base::~_Function_base()
  0.00      0.04     0.00        2     0.00     0.00  KosarajuMix()::{lambda(int)#1}*& std::_Any_data::_M_access<KosarajuMix()::{lambda(int)#1}*>()
  0.00      0.04     0.00        2     0.00     0.00  KosarajuMix()::{lambda(int, int)#2}*& std::_Any_data::_M_access<KosarajuMix()::{lambda(int, int)#2}*>()
  0.00      0.04     0.00        1     0.00    40.00  KosarajuMix()
  0.00      0.04     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.04     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::deallocate(Vertex*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::allocate(unsigned long, void const*)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::~new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool>::new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool>::~new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::new_allocator(__gnu_cxx::new_allocator<unsigned long> const&)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::new_allocator()
  0.00      0.04     0.00        1     0.00     0.00  bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&)
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<Vertex>::max_size() const
  0.00      0.04     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<Vertex>::allocator()
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<std::vector<int, std::allocator<int> > >::allocator()
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<std::vector<int, std::allocator<int> > >::~allocator()
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<bool>::allocator()
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<bool>::~allocator()
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<unsigned long>::allocator<bool>(std::allocator<bool> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator<unsigned long>::allocator(std::allocator<unsigned long> const&)
  0.00      0.04     0.00        1     0.00    10.00  void std::_Destroy_aux<false>::__destroy<Vertex*>(Vertex*, Vertex*)
  0.00      0.04     0.00        1     0.00     0.00  void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_M_allocate(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_Vector_impl::_Vector_impl(std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_Vector_impl::~_Vector_impl()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_M_deallocate(Vertex*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_M_create_storage(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_Vector_impl_data::_Vector_impl_data()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::_Vector_base(unsigned long, std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<Vertex, std::allocator<Vertex> >::~_Vector_base()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::~_Vector_impl()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl_data::_Vector_impl_data()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~_Vector_base()
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_Bvector_impl(std::allocator<unsigned long> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::~_Bvector_impl()
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_M_deallocate()
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset()
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_base(std::allocator<bool> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::~_Bvector_base()
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_destroy(std::_Any_data&, std::integral_constant<bool, false>)
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.04     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_init_functor<KosarajuMix()::{lambda(int)#1}>(std::_Any_data&, KosarajuMix()::{lambda(int)#1}&&)
  0.00      0.04     0.00        1     0.00     0.00  bool std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_not_empty_function<KosarajuMix()::{lambda(int)#1}>(KosarajuMix()::{lambda(int)#1} const&)
  0.00      0.04     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int)#1}>::_M_create<KosarajuMix()::{lambda(int)#1}>(std::_Any_data&, KosarajuMix()::{lambda(int)#1}&&, std::integral_constant<bool, false>)
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_destroy(std::_Any_data&, std::integral_constant<bool, false>)
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.04     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_init_functor<KosarajuMix()::{lambda(int, int)#2}>(std::_Any_data&, KosarajuMix()::{lambda(int, int)#2}&&)
  0.00      0.04     0.00        1     0.00     0.00  bool std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_not_empty_function<KosarajuMix()::{lambda(int, int)#2}>(KosarajuMix()::{lambda(int, int)#2} const&)
  0.00      0.04     0.00        1     0.00     0.00  void std::_Function_base::_Base_manager<KosarajuMix()::{lambda(int, int)#2}>::_M_create<KosarajuMix()::{lambda(int, int)#2}>(std::_Any_data&, KosarajuMix()::{lambda(int, int)#2}&&, std::integral_constant<bool, false>)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<Vertex> >::deallocate(std::allocator<Vertex>&, Vertex*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<Vertex> >::allocate(std::allocator<Vertex>&, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<Vertex> >::max_size(std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.04     0.00        1     0.00     0.00  std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)
  0.00      0.04     0.00        1     0.00     0.00  int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.04     0.00        1     0.00     0.00  Vertex* std::__uninitialized_default_n_1<false>::__uninit_default_n<Vertex*, unsigned long>(Vertex*, unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<Vertex, std::allocator<Vertex> >::_S_max_size(std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<Vertex, std::allocator<Vertex> >::_S_check_init_len(unsigned long, std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<Vertex, std::allocator<Vertex> >::_M_default_initialize(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<Vertex, std::allocator<Vertex> >::vector(unsigned long, std::allocator<Vertex> const&)
  0.00      0.04     0.00        1     0.00    10.00  std::vector<Vertex, std::allocator<Vertex> >::~vector()
  0.00      0.04     0.00        1     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector()
  0.00      0.04     0.00        1     0.00     0.00  std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector()
  0.00      0.04     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_initialize(unsigned long)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_initialize_value(bool)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::vector(unsigned long, bool const&, std::allocator<bool> const&)
  0.00      0.04     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::~vector()
